xkoord,ykoord,kinder
8.473600041,47.41177746,0
8.477193302,47.41177746,0.150800005
8.478091617,47.41177746,0.165700004
8.478989933,47.41177746,0.231800005
8.479888248,47.41177746,0.504800022
8.480786563,47.41177746,1.138599992
8.481684879,47.41177746,1.896600008
8.482583194,47.41177746,2.784800053
8.483481509,47.41177746,3.382600069
8.484379824,47.41177746,3.526400089
8.48527814,47.41177746,3.469899893
8.486176455,47.41177746,2.849400043
8.48707477,47.41177746,2.262500048
8.487973086,47.41177746,1.707000017
8.488871401,47.41177746,1.24909997
8.489769716,47.41177746,0.914200008
8.490668031,47.41177746,0.64139998
8.491566347,47.41177746,0.4102
8.492464662,47.41177746,0.256500006
8.493362977,47.41177746,0.112099998
8.494261293,47.41177746,0.109999999
8.495159608,47.41177746,0.018300001
8.496057923,47.41177746,0.0063
8.496956238,47.41177746,0
8.497854554,47.41177746,0
8.498752869,47.41177746,0
8.499651184,47.41177746,0
8.5005495,47.41177746,0
8.501447815,47.41177746,0
8.50234613,47.41177746,0
8.503244445,47.41177746,0
8.504142761,47.41177746,0
8.505041076,47.41177746,0
8.505939391,47.41177746,0.091399997
8.506837707,47.41177746,0.151299998
8.507736022,47.41177746,0.282000005
8.508634337,47.41177746,0.3671
8.509532652,47.41177746,0.422699988
8.510430968,47.41177746,0.394199997
8.511329283,47.41177746,0.589299977
8.512227598,47.41177746,1.05250001
8.513125914,47.41177746,1.673200011
8.514024229,47.41177746,2.336299896
8.514922544,47.41177746,2.960500002
8.515820859,47.41177746,3.012599945
8.516719175,47.41177746,2.68930006
8.51761749,47.41177746,2.061399937
8.518515805,47.41177746,1.269799948
8.519414121,47.41177746,0.603299975
8.520312436,47.41177746,0.259600013
8.521210751,47.41177746,0.113799997
8.522109066,47.41177746,0.358099997
8.523007382,47.41177746,0.894400001
8.523905697,47.41177746,1.620700002
8.524804012,47.41177746,2.415199995
8.525702328,47.41177746,3.023600101
8.526600643,47.41177746,3.460200071
8.527498958,47.41177746,3.260200024
8.528397273,47.41177746,3.195600033
8.529295589,47.41177746,3.111000061
8.530193904,47.41177746,3.380000114
8.531092219,47.41177746,4.274199963
8.531990535,47.41177746,5.464799881
8.53288885,47.41177746,7.066100121
8.533787165,47.41177746,8.07159996
8.53468548,47.41177746,8.381099701
8.535583796,47.41177746,8.075400352
8.536482111,47.41177746,7.072700024
8.537380426,47.41177746,5.556000233
8.538278742,47.41177746,4.470200062
8.539177057,47.41177746,3.387500048
8.540075372,47.41177746,2.871799946
8.540973687,47.41177746,2.574899912
8.541872003,47.41177746,2.105099916
8.542770318,47.41177746,1.75090003
8.543668633,47.41177746,1.637899995
8.544566949,47.41177746,1.772199988
8.545465264,47.41177746,2.257999897
8.546363579,47.41177746,2.837199926
8.547261894,47.41177746,3.226200104
8.54816021,47.41177746,3.317800045
8.549058525,47.41177746,2.913899899
8.54995684,47.41177746,2.273200035
8.550855155,47.41177746,1.947999954
8.551753471,47.41177746,2.377599955
8.552651786,47.41177746,2.863699913
8.553550101,47.41177746,3.420799971
8.554448417,47.41177746,3.499799967
8.555346732,47.41177746,3.27489996
8.556245047,47.41177746,2.823600054
8.557143362,47.41177746,2.206599951
8.558041678,47.41177746,2.702300072
8.558939993,47.41177746,4.108699799
8.559838308,47.41177746,5.667200089
8.560736624,47.41177746,7.351299763
8.561634939,47.41177746,8.020999908
8.562533254,47.41177746,7.582799912
8.563431569,47.41177746,6.690199852
8.564329885,47.41177746,5.345399857
8.5652282,47.41177746,4.646999836
8.566126515,47.41177746,4.695899963
8.567024831,47.41177746,4.91960001
8.567923146,47.41177746,5.36619997
8.568821461,47.41177746,5.421800137
8.569719776,47.41177746,4.984899998
8.570618092,47.41177746,4.199299812
8.571516407,47.41177746,3.124300003
8.572414722,47.41177746,2.079799891
8.573313038,47.41177746,1.635200024
8.574211353,47.41177746,1.675099969
8.575109668,47.41177746,2.000799894
8.576007983,47.41177746,2.6322999
8.576906299,47.41177746,2.910599947
8.577804614,47.41177746,3.20449996
8.476294987,47.41116955,0
8.477193302,47.41116955,0.0274
8.478091617,47.41116955,0.075800002
8.478989933,47.41116955,0.188299999
8.479888248,47.41116955,0.469700009
8.480786563,47.41116955,1.031000018
8.481684879,47.41116955,2.039499998
8.482583194,47.41116955,2.882100105
8.483481509,47.41116955,3.662899971
8.484379824,47.41116955,3.914400101
8.48527814,47.41116955,3.680799961
8.486176455,47.41116955,3.088900089
8.48707477,47.41116955,2.257800102
8.487973086,47.41116955,1.604799986
8.488871401,47.41116955,1.341500044
8.489769716,47.41116955,1.171200037
8.490668031,47.41116955,0.982200027
8.491566347,47.41116955,0.742699981
8.492464662,47.41116955,0.601700008
8.493362977,47.41116955,0.449200004
8.494261293,47.41116955,0.282299995
8.495159608,47.41116955,0.188500002
8.496057923,47.41116955,0.1197
8.496956238,47.41116955,0.032200001
8.497854554,47.41116955,0.0091
8.498752869,47.41116955,0
8.499651184,47.41116955,0
8.5005495,47.41116955,0
8.501447815,47.41116955,0
8.50234613,47.41116955,0
8.503244445,47.41116955,0
8.504142761,47.41116955,0
8.505041076,47.41116955,0
8.505939391,47.41116955,0
8.506837707,47.41116955,0
8.507736022,47.41116955,0.062899999
8.508634337,47.41116955,0.049199998
8.509532652,47.41116955,0.078400001
8.510430968,47.41116955,0.116899997
8.511329283,47.41116955,0.0898
8.512227598,47.41116955,0.190400004
8.513125914,47.41116955,0.566699982
8.514024229,47.41116955,0.830900013
8.514922544,47.41116955,1.075299978
8.515820859,47.41116955,1.289399982
8.516719175,47.41116955,1.194599986
8.51761749,47.41116955,0.790099978
8.518515805,47.41116955,0.488900006
8.519414121,47.41116955,0.210299999
8.520312436,47.41116955,0.018300001
8.521210751,47.41116955,0.095399998
8.522109066,47.41116955,0.293199986
8.523007382,47.41116955,0.681900024
8.523905697,47.41116955,1.294499993
8.524804012,47.41116955,2.215600014
8.525702328,47.41116955,2.872800112
8.526600643,47.41116955,3.176700115
8.527498958,47.41116955,3.032900095
8.528397273,47.41116955,2.99090004
8.529295589,47.41116955,2.82220006
8.530193904,47.41116955,3.210200071
8.531092219,47.41116955,4.065999985
8.531990535,47.41116955,5.173500061
8.53288885,47.41116955,6.837100029
8.533787165,47.41116955,7.539000034
8.53468548,47.41116955,8.113200188
8.535583796,47.41116955,7.78219986
8.536482111,47.41116955,6.944600105
8.537380426,47.41116955,5.870100021
8.538278742,47.41116955,4.897799969
8.539177057,47.41116955,3.956500053
8.540075372,47.41116955,3.380300045
8.540973687,47.41116955,2.828500032
8.541872003,47.41116955,2.538300037
8.542770318,47.41116955,2.28640008
8.543668633,47.41116955,2.126499891
8.544566949,47.41116955,2.1243999
8.545465264,47.41116955,2.453500032
8.546363579,47.41116955,2.966200113
8.547261894,47.41116955,3.531399965
8.54816021,47.41116955,3.634000063
8.549058525,47.41116955,3.479799986
8.54995684,47.41116955,3.114000082
8.550855155,47.41116955,3.059099913
8.551753471,47.41116955,3.37770009
8.552651786,47.41116955,4.083899975
8.553550101,47.41116955,4.727600098
8.554448417,47.41116955,4.831500053
8.555346732,47.41116955,4.413199902
8.556245047,47.41116955,3.881700039
8.557143362,47.41116955,3.610500097
8.558041678,47.41116955,3.896699905
8.558939993,47.41116955,5.058199883
8.559838308,47.41116955,6.468699932
8.560736624,47.41116955,7.529399872
8.561634939,47.41116955,7.458799839
8.562533254,47.41116955,6.645299912
8.563431569,47.41116955,5.293000221
8.564329885,47.41116955,4.27699995
8.5652282,47.41116955,4.065100193
8.566126515,47.41116955,4.455500126
8.567024831,47.41116955,5.146999836
8.567923146,47.41116955,5.725699902
8.568821461,47.41116955,6.049499989
8.569719776,47.41116955,5.607299805
8.570618092,47.41116955,4.814499855
8.571516407,47.41116955,3.792599916
8.572414722,47.41116955,2.735800028
8.573313038,47.41116955,2.229599953
8.574211353,47.41116955,2.485199928
8.575109668,47.41116955,3.118599892
8.576007983,47.41116955,3.981699944
8.576906299,47.41116955,4.73759985
8.577804614,47.41116955,5.222000122
8.578702929,47.41116955,5.37650013
8.579601245,47.41116955,5.395800114
8.58049956,47.41116955,5.044300079
8.477193302,47.41056162,0.058200002
8.478091617,47.41056162,0.1087
8.478989933,47.41056162,0.280099988
8.479888248,47.41056162,0.595899999
8.480786563,47.41056162,1.1523
8.481684879,47.41056162,1.959100008
8.482583194,47.41056162,2.854500055
8.483481509,47.41056162,3.586699963
8.484379824,47.41056162,3.932800055
8.48527814,47.41056162,3.61590004
8.486176455,47.41056162,3.020400047
8.48707477,47.41056162,2.242300034
8.487973086,47.41056162,1.628900051
8.488871401,47.41056162,1.419199944
8.489769716,47.41056162,1.385400057
8.490668031,47.41056162,1.362300038
8.491566347,47.41056162,1.345999956
8.492464662,47.41056162,1.163699985
8.493362977,47.41056162,0.951300025
8.494261293,47.41056162,0.693199992
8.495159608,47.41056162,0.656499982
8.496057923,47.41056162,0.350499988
8.496956238,47.41056162,0.225799993
8.497854554,47.41056162,0.134200007
8.498752869,47.41056162,0.080600001
8.499651184,47.41056162,0
8.5005495,47.41056162,0
8.501447815,47.41056162,0
8.50234613,47.41056162,0
8.503244445,47.41056162,0
8.504142761,47.41056162,0
8.505041076,47.41056162,0
8.505939391,47.41056162,0
8.506837707,47.41056162,0
8.507736022,47.41056162,0
8.508634337,47.41056162,0
8.509532652,47.41056162,0
8.510430968,47.41056162,0.0251
8.511329283,47.41056162,0
8.512227598,47.41056162,0
8.513125914,47.41056162,0.0251
8.514024229,47.41056162,0.0691
8.514922544,47.41056162,0.169699997
8.515820859,47.41056162,0.1131
8.516719175,47.41056162,0.125699997
8.51761749,47.41056162,0.144600004
8.518515805,47.41056162,0
8.519414121,47.41056162,0
8.520312436,47.41056162,0
8.521210751,47.41056162,0.0429
8.522109066,47.41056162,0.210600004
8.523007382,47.41056162,0.524800003
8.523905697,47.41056162,1.191100001
8.524804012,47.41056162,2.029500008
8.525702328,47.41056162,2.7579
8.526600643,47.41056162,3.091700077
8.527498958,47.41056162,3.006099939
8.528397273,47.41056162,2.808700085
8.529295589,47.41056162,2.671200037
8.530193904,47.41056162,3.093300104
8.531092219,47.41056162,4.10379982
8.531990535,47.41056162,5.315499783
8.53288885,47.41056162,6.591300011
8.533787165,47.41056162,7.186999798
8.53468548,47.41056162,7.267000198
8.535583796,47.41056162,6.717700005
8.536482111,47.41056162,6.167300224
8.537380426,47.41056162,5.458899975
8.538278742,47.41056162,4.705800056
8.539177057,47.41056162,4.038300037
8.540075372,47.41056162,3.608099937
8.540973687,47.41056162,3.112200022
8.541872003,47.41056162,2.88470006
8.542770318,47.41056162,2.631599903
8.543668633,47.41056162,2.405499935
8.544566949,47.41056162,2.384799957
8.545465264,47.41056162,2.532200098
8.546363579,47.41056162,2.852299929
8.547261894,47.41056162,3.557199955
8.54816021,47.41056162,3.791100025
8.549058525,47.41056162,3.99819994
8.54995684,47.41056162,3.756700039
8.550855155,47.41056162,3.946399927
8.551753471,47.41056162,4.383299828
8.552651786,47.41056162,4.863800049
8.553550101,47.41056162,5.407299995
8.554448417,47.41056162,5.546899796
8.555346732,47.41056162,5.206200123
8.556245047,47.41056162,4.813899994
8.557143362,47.41056162,4.577600002
8.558041678,47.41056162,4.817399979
8.558939993,47.41056162,6.106900215
8.559838308,47.41056162,7.181499958
8.560736624,47.41056162,8.011899948
8.561634939,47.41056162,7.39260006
8.562533254,47.41056162,6.270899773
8.563431569,47.41056162,4.721700192
8.564329885,47.41056162,3.748800039
8.5652282,47.41056162,3.870699883
8.566126515,47.41056162,4.263599873
8.567024831,47.41056162,4.922299862
8.567923146,47.41056162,5.654399872
8.568821461,47.41056162,5.940899849
8.569719776,47.41056162,5.766499996
8.570618092,47.41056162,4.938099861
8.571516407,47.41056162,4.032299995
8.572414722,47.41056162,2.938600063
8.573313038,47.41056162,2.602699995
8.574211353,47.41056162,2.865200043
8.575109668,47.41056162,3.792099953
8.576007983,47.41056162,4.996099949
8.576906299,47.41056162,6.142700195
8.577804614,47.41056162,6.967299938
8.578702929,47.41056162,7.530499935
8.579601245,47.41056162,7.50549984
8.58049956,47.41056162,7.379199982
8.581397875,47.41056162,6.851200104
8.58229619,47.41056162,6.027699947
8.583194506,47.41056162,5.404600143
8.478091617,47.40995369,0.143399999
8.478989933,47.40995369,0.319299996
8.479888248,47.40995369,0.633400023
8.480786563,47.40995369,1.153699994
8.481684879,47.40995369,1.815500021
8.482583194,47.40995369,2.782000065
8.483481509,47.40995369,3.432199955
8.484379824,47.40995369,3.723200083
8.48527814,47.40995369,3.549400091
8.486176455,47.40995369,2.83220005
8.48707477,47.40995369,2.064699888
8.487973086,47.40995369,1.76639998
8.488871401,47.40995369,1.665799975
8.489769716,47.40995369,1.786499977
8.490668031,47.40995369,1.965000033
8.491566347,47.40995369,1.97179997
8.492464662,47.40995369,1.82249999
8.493362977,47.40995369,1.725399971
8.494261293,47.40995369,1.50759995
8.495159608,47.40995369,1.285699964
8.496057923,47.40995369,1.083500028
8.496956238,47.40995369,0.832700014
8.497854554,47.40995369,0.48089999
8.498752869,47.40995369,0.350400001
8.499651184,47.40995369,0.260600001
8.5005495,47.40995369,0.064000003
8.501447815,47.40995369,0
8.50234613,47.40995369,0
8.503244445,47.40995369,0
8.504142761,47.40995369,0
8.505041076,47.40995369,0
8.505939391,47.40995369,0
8.506837707,47.40995369,0
8.507736022,47.40995369,0
8.508634337,47.40995369,0
8.509532652,47.40995369,0
8.510430968,47.40995369,0
8.511329283,47.40995369,0
8.512227598,47.40995369,0
8.513125914,47.40995369,0
8.514024229,47.40995369,0
8.514922544,47.40995369,0
8.515820859,47.40995369,0
8.516719175,47.40995369,0
8.51761749,47.40995369,0
8.518515805,47.40995369,0
8.519414121,47.40995369,0
8.520312436,47.40995369,0
8.521210751,47.40995369,0
8.522109066,47.40995369,0.077299997
8.523007382,47.40995369,0.358799994
8.523905697,47.40995369,0.999599993
8.524804012,47.40995369,1.755499959
8.525702328,47.40995369,2.461600065
8.526600643,47.40995369,2.871799946
8.527498958,47.40995369,2.72300005
8.528397273,47.40995369,2.529500008
8.529295589,47.40995369,2.422100067
8.530193904,47.40995369,3.072299957
8.531092219,47.40995369,4.456099987
8.531990535,47.40995369,5.67869997
8.53288885,47.40995369,6.860300064
8.533787165,47.40995369,7.210299969
8.53468548,47.40995369,6.568600178
8.535583796,47.40995369,5.886700153
8.536482111,47.40995369,5.259200096
8.537380426,47.40995369,4.599199772
8.538278742,47.40995369,4.093100071
8.539177057,47.40995369,3.599900007
8.540075372,47.40995369,3.377599955
8.540973687,47.40995369,3.187099934
8.541872003,47.40995369,3.003200054
8.542770318,47.40995369,2.643899918
8.543668633,47.40995369,2.445300102
8.544566949,47.40995369,2.280200005
8.545465264,47.40995369,2.222599983
8.546363579,47.40995369,2.674999952
8.547261894,47.40995369,3.283799887
8.54816021,47.40995369,3.834199905
8.549058525,47.40995369,4.259200096
8.54995684,47.40995369,4.470799923
8.550855155,47.40995369,4.600800037
8.551753471,47.40995369,4.961999893
8.552651786,47.40995369,5.231400013
8.553550101,47.40995369,5.48759985
8.554448417,47.40995369,5.427299976
8.555346732,47.40995369,5.261400223
8.556245047,47.40995369,5.030799866
8.557143362,47.40995369,4.820000172
8.558041678,47.40995369,5.579599857
8.558939993,47.40995369,6.912199974
8.559838308,47.40995369,7.820899963
8.560736624,47.40995369,8.239299774
8.561634939,47.40995369,7.464700222
8.562533254,47.40995369,5.883900166
8.563431569,47.40995369,4.720799923
8.564329885,47.40995369,3.826200008
8.5652282,47.40995369,3.933500052
8.566126515,47.40995369,4.461400032
8.567024831,47.40995369,4.985599995
8.567923146,47.40995369,5.223499775
8.568821461,47.40995369,5.578299999
8.569719776,47.40995369,5.466100216
8.570618092,47.40995369,5.011799812
8.571516407,47.40995369,4.065400124
8.572414722,47.40995369,3.104199886
8.573313038,47.40995369,2.773600101
8.574211353,47.40995369,3.014199972
8.575109668,47.40995369,3.991600037
8.576007983,47.40995369,5.500999928
8.576906299,47.40995369,6.840799809
8.577804614,47.40995369,7.848800182
8.578702929,47.40995369,8.61590004
8.579601245,47.40995369,8.861100197
8.58049956,47.40995369,8.959600449
8.581397875,47.40995369,8.729100227
8.58229619,47.40995369,8.028699875
8.583194506,47.40995369,7.383299828
8.584092821,47.40995369,6.454299927
8.584991136,47.40995369,6.038599968
8.585889452,47.40995369,5.21780014
8.478091617,47.40934576,0.248999998
8.478989933,47.40934576,0.501900017
8.479888248,47.40934576,0.845700026
8.480786563,47.40934576,1.409700036
8.481684879,47.40934576,2.000799894
8.482583194,47.40934576,2.589799881
8.483481509,47.40934576,3.165400028
8.484379824,47.40934576,3.559000015
8.48527814,47.40934576,3.403100014
8.486176455,47.40934576,3.136199951
8.48707477,47.40934576,2.659800053
8.487973086,47.40934576,2.378999949
8.488871401,47.40934576,2.408499956
8.489769716,47.40934576,2.383100033
8.490668031,47.40934576,2.563899994
8.491566347,47.40934576,2.598099947
8.492464662,47.40934576,2.677999973
8.493362977,47.40934576,2.525700092
8.494261293,47.40934576,2.371200085
8.495159608,47.40934576,2.216500044
8.496057923,47.40934576,1.951099992
8.496956238,47.40934576,1.614899993
8.497854554,47.40934576,1.349400043
8.498752869,47.40934576,0.987100005
8.499651184,47.40934576,0.696099997
8.5005495,47.40934576,0.442099988
8.501447815,47.40934576,0.226300001
8.50234613,47.40934576,0
8.503244445,47.40934576,0
8.504142761,47.40934576,0
8.505041076,47.40934576,0
8.505939391,47.40934576,0
8.506837707,47.40934576,0
8.507736022,47.40934576,0
8.508634337,47.40934576,0
8.509532652,47.40934576,0
8.510430968,47.40934576,0
8.511329283,47.40934576,0
8.512227598,47.40934576,0
8.513125914,47.40934576,0
8.514024229,47.40934576,0
8.514922544,47.40934576,0
8.515820859,47.40934576,0
8.516719175,47.40934576,0
8.51761749,47.40934576,0
8.518515805,47.40934576,0
8.519414121,47.40934576,0
8.520312436,47.40934576,0
8.521210751,47.40934576,0
8.522109066,47.40934576,0.0091
8.523007382,47.40934576,0.230800003
8.523905697,47.40934576,0.752399981
8.524804012,47.40934576,1.425999999
8.525702328,47.40934576,2.04369998
8.526600643,47.40934576,2.353499889
8.527498958,47.40934576,2.348099947
8.528397273,47.40934576,2.096600056
8.529295589,47.40934576,2.218699932
8.530193904,47.40934576,3.261699915
8.531092219,47.40934576,4.742800236
8.531990535,47.40934576,6.354199886
8.53288885,47.40934576,7.561200142
8.533787165,47.40934576,7.500899792
8.53468548,47.40934576,6.924499989
8.535583796,47.40934576,5.815100193
8.536482111,47.40934576,4.500400066
8.537380426,47.40934576,4.058700085
8.538278742,47.40934576,3.59739995
8.539177057,47.40934576,3.217999935
8.540075372,47.40934576,3.153399944
8.540973687,47.40934576,3.058000088
8.541872003,47.40934576,2.827399969
8.542770318,47.40934576,2.537800074
8.543668633,47.40934576,2.234999895
8.544566949,47.40934576,1.95539999
8.545465264,47.40934576,1.85619998
8.546363579,47.40934576,2.155499935
8.547261894,47.40934576,2.771800041
8.54816021,47.40934576,3.477499962
8.549058525,47.40934576,4.21570015
8.54995684,47.40934576,4.622700214
8.550855155,47.40934576,4.831500053
8.551753471,47.40934576,4.978700161
8.552651786,47.40934576,4.969500065
8.553550101,47.40934576,4.993500233
8.554448417,47.40934576,4.837600231
8.555346732,47.40934576,4.636400223
8.556245047,47.40934576,4.489500046
8.557143362,47.40934576,4.684899807
8.558041678,47.40934576,5.859499931
8.558939993,47.40934576,7.148799896
8.559838308,47.40934576,8.308699608
8.560736624,47.40934576,8.689299583
8.561634939,47.40934576,7.761000156
8.562533254,47.40934576,6.44810009
8.563431569,47.40934576,5.183400154
8.564329885,47.40934576,4.176599979
8.5652282,47.40934576,4.303199768
8.566126515,47.40934576,4.666800022
8.567024831,47.40934576,5.066500187
8.567923146,47.40934576,5.176599979
8.568821461,47.40934576,5.334700108
8.569719776,47.40934576,5.342599869
8.570618092,47.40934576,4.984899998
8.571516407,47.40934576,4.062200069
8.572414722,47.40934576,3.311199903
8.573313038,47.40934576,2.882200003
8.574211353,47.40934576,3.280999899
8.575109668,47.40934576,4.0145998
8.576007983,47.40934576,5.229899883
8.576906299,47.40934576,6.691699982
8.577804614,47.40934576,7.824500084
8.578702929,47.40934576,8.554300308
8.579601245,47.40934576,8.881699562
8.58049956,47.40934576,9.331299782
8.581397875,47.40934576,9.356200218
8.58229619,47.40934576,9.043600082
8.583194506,47.40934576,8.386500359
8.584092821,47.40934576,7.94080019
8.584991136,47.40934576,7.497900009
8.585889452,47.40934576,6.886700153
8.586787767,47.40934576,5.849699974
8.587686082,47.40934576,4.768799782
8.588584397,47.40934576,3.561800003
8.478091617,47.40873781,0.356299996
8.478989933,47.40873781,0.739099979
8.479888248,47.40873781,1.119400024
8.480786563,47.40873781,1.558500052
8.481684879,47.40873781,2.126899958
8.482583194,47.40873781,2.746700048
8.483481509,47.40873781,3.138299942
8.484379824,47.40873781,3.456799984
8.48527814,47.40873781,3.656500101
8.486176455,47.40873781,3.585999966
8.48707477,47.40873781,3.48119998
8.487973086,47.40873781,3.379300117
8.488871401,47.40873781,3.316200018
8.489769716,47.40873781,3.220900059
8.490668031,47.40873781,3.284499884
8.491566347,47.40873781,3.12229991
8.492464662,47.40873781,3.25270009
8.493362977,47.40873781,3.351300001
8.494261293,47.40873781,3.287800074
8.495159608,47.40873781,3.174599886
8.496057923,47.40873781,3.008899927
8.496956238,47.40873781,2.688899994
8.497854554,47.40873781,2.232300043
8.498752869,47.40873781,1.739099979
8.499651184,47.40873781,1.394000053
8.5005495,47.40873781,0.997900009
8.501447815,47.40873781,0.556299984
8.50234613,47.40873781,0.248699993
8.503244445,47.40873781,0.093099996
8.504142761,47.40873781,0
8.505041076,47.40873781,0
8.505939391,47.40873781,0
8.506837707,47.40873781,0
8.507736022,47.40873781,0
8.508634337,47.40873781,0
8.509532652,47.40873781,0
8.510430968,47.40873781,0
8.511329283,47.40873781,0
8.512227598,47.40873781,0
8.513125914,47.40873781,0
8.514024229,47.40873781,0
8.514922544,47.40873781,0
8.515820859,47.40873781,0
8.516719175,47.40873781,0
8.51761749,47.40873781,0
8.518515805,47.40873781,0
8.519414121,47.40873781,0
8.520312436,47.40873781,0
8.521210751,47.40873781,0
8.522109066,47.40873781,0
8.523007382,47.40873781,0.0469
8.523905697,47.40873781,0.502699971
8.524804012,47.40873781,1.013000011
8.525702328,47.40873781,1.526299953
8.526600643,47.40873781,1.782600045
8.527498958,47.40873781,1.695500016
8.528397273,47.40873781,1.480599999
8.529295589,47.40873781,1.873299956
8.530193904,47.40873781,3.001300097
8.531092219,47.40873781,5.022799969
8.531990535,47.40873781,6.958899975
8.53288885,47.40873781,8.09869957
8.533787165,47.40873781,8.430100441
8.53468548,47.40873781,7.538300037
8.535583796,47.40873781,6.22480011
8.536482111,47.40873781,4.756400108
8.537380426,47.40873781,4.110300064
8.538278742,47.40873781,3.531899929
8.539177057,47.40873781,3.147900105
8.540075372,47.40873781,2.9447999
8.540973687,47.40873781,2.663199902
8.541872003,47.40873781,2.579999924
8.542770318,47.40873781,2.372499943
8.543668633,47.40873781,2.049900055
8.544566949,47.40873781,1.638599992
8.545465264,47.40873781,1.483700037
8.546363579,47.40873781,1.769099951
8.547261894,47.40873781,2.378400087
8.54816021,47.40873781,3.031100035
8.549058525,47.40873781,3.953700066
8.54995684,47.40873781,4.519199848
8.550855155,47.40873781,4.809000015
8.551753471,47.40873781,4.813499928
8.552651786,47.40873781,4.572999954
8.553550101,47.40873781,4.468200207
8.554448417,47.40873781,4.220300198
8.555346732,47.40873781,3.853399992
8.556245047,47.40873781,4.05340004
8.557143362,47.40873781,4.521800041
8.558041678,47.40873781,5.823299885
8.558939993,47.40873781,7.53399992
8.559838308,47.40873781,8.666600227
8.560736624,47.40873781,9.121999741
8.561634939,47.40873781,8.329500198
8.562533254,47.40873781,7.038400173
8.563431569,47.40873781,5.578499794
8.564329885,47.40873781,4.854499817
8.5652282,47.40873781,4.986599922
8.566126515,47.40873781,5.179699898
8.567024831,47.40873781,5.190400124
8.567923146,47.40873781,5.157400131
8.568821461,47.40873781,4.939499855
8.569719776,47.40873781,5.140500069
8.570618092,47.40873781,4.931499958
8.571516407,47.40873781,4.478700161
8.572414722,47.40873781,3.637000084
8.573313038,47.40873781,3.149399996
8.574211353,47.40873781,3.220000029
8.575109668,47.40873781,3.835900068
8.576007983,47.40873781,4.960599899
8.576906299,47.40873781,5.877999783
8.577804614,47.40873781,6.696100235
8.578702929,47.40873781,7.47149992
8.579601245,47.40873781,7.871500015
8.58049956,47.40873781,8.567500114
8.581397875,47.40873781,8.957799912
8.58229619,47.40873781,8.963399887
8.583194506,47.40873781,8.911600113
8.584092821,47.40873781,8.72369957
8.584991136,47.40873781,8.638400078
8.585889452,47.40873781,8.23789978
8.586787767,47.40873781,7.438799858
8.587686082,47.40873781,6.113800049
8.588584397,47.40873781,4.559500217
8.589482713,47.40873781,3.007999897
8.590381028,47.40873781,1.492599964
8.591279343,47.40873781,0.442900002
8.478091617,47.40812986,0.430799991
8.478989933,47.40812986,0.852500021
8.479888248,47.40812986,1.438699961
8.480786563,47.40812986,1.960800052
8.481684879,47.40812986,2.369800091
8.482583194,47.40812986,2.734600067
8.483481509,47.40812986,3.161000013
8.484379824,47.40812986,3.403399944
8.48527814,47.40812986,3.786600113
8.486176455,47.40812986,4.206500053
8.48707477,47.40812986,4.461800098
8.487973086,47.40812986,4.33589983
8.488871401,47.40812986,4.14109993
8.489769716,47.40812986,3.800899982
8.490668031,47.40812986,3.666100025
8.491566347,47.40812986,3.569000006
8.492464662,47.40812986,3.566600084
8.493362977,47.40812986,3.779999971
8.494261293,47.40812986,4.105700016
8.495159608,47.40812986,4.068099976
8.496057923,47.40812986,3.892199993
8.496956238,47.40812986,3.535099983
8.497854554,47.40812986,3.14560008
8.498752869,47.40812986,2.696000099
8.499651184,47.40812986,2.144000053
8.5005495,47.40812986,1.634699941
8.501447815,47.40812986,1.237200022
8.50234613,47.40812986,0.708199978
8.503244445,47.40812986,0.338099986
8.504142761,47.40812986,0.187199995
8.505041076,47.40812986,0.119999997
8.505939391,47.40812986,0.031399999
8.506837707,47.40812986,0
8.507736022,47.40812986,0
8.508634337,47.40812986,0
8.509532652,47.40812986,0
8.510430968,47.40812986,0
8.511329283,47.40812986,0
8.512227598,47.40812986,0
8.513125914,47.40812986,0
8.514024229,47.40812986,0
8.514922544,47.40812986,0
8.515820859,47.40812986,0
8.516719175,47.40812986,0
8.51761749,47.40812986,0
8.518515805,47.40812986,0
8.519414121,47.40812986,0
8.520312436,47.40812986,0
8.521210751,47.40812986,0
8.522109066,47.40812986,0
8.523007382,47.40812986,0
8.523905697,47.40812986,0.250699997
8.524804012,47.40812986,0.60860002
8.525702328,47.40812986,0.97240001
8.526600643,47.40812986,1.132099986
8.527498958,47.40812986,1.070600033
8.528397273,47.40812986,1.041200042
8.529295589,47.40812986,1.299100041
8.530193904,47.40812986,2.64260006
8.531092219,47.40812986,4.656599998
8.531990535,47.40812986,6.97879982
8.53288885,47.40812986,8.474200249
8.533787165,47.40812986,9.057800293
8.53468548,47.40812986,8.155099869
8.535583796,47.40812986,7.135099888
8.536482111,47.40812986,5.340400219
8.537380426,47.40812986,4.443200111
8.538278742,47.40812986,3.667500019
8.539177057,47.40812986,3.168200016
8.540075372,47.40812986,2.638499975
8.540973687,47.40812986,2.467600107
8.541872003,47.40812986,2.420900106
8.542770318,47.40812986,2.120699883
8.543668633,47.40812986,1.975000024
8.544566949,47.40812986,1.635599971
8.545465264,47.40812986,1.385900021
8.546363579,47.40812986,1.588600039
8.547261894,47.40812986,2.064899921
8.54816021,47.40812986,2.773000002
8.549058525,47.40812986,3.556499958
8.54995684,47.40812986,4.241799831
8.550855155,47.40812986,4.610499859
8.551753471,47.40812986,4.676300049
